Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-02-07,0.23306262898109248,0.2401246542733349,0.22953160454815255,0.2348281294107437,312446400.0,0.0,0.0
1990-02-08,0.23482808028818664,0.2365935803485214,0.22776523139607682,0.23306258022785187,186636800.0,0.0,0.0
1990-02-09,0.2365936026597559,0.2436564522179061,0.23482810243293104,0.24189095199108124,168078400.0,0.0,0.0
1990-02-12,0.24189099829343877,0.2436564988582127,0.23835917208651694,0.2401246726512909,74916800.0,0.0,0.0
1990-02-13,0.24012460150764747,0.2471874503251895,0.2383591014659524,0.24365642666816711,102166400.0,0.0,0.0
1990-02-14,0.2436564522179061,0.2454219760183657,0.2383591264602155,0.24189095199108124,96062400.0,0.0,0.0
1990-02-15,0.2383591264602155,0.24189095199108124,0.2365936026597559,0.24189095199108124,97966400.0,0.0,0.0
1990-02-16,0.24267021355789126,0.24444140141569873,0.2391270101070404,0.2391270101070404,127209600.0,0.000982,0.0
1990-02-20,0.23735585808753967,0.23912707003883957,0.23381348148410802,0.23735585808753967,123244800.0,0.0,0.0
1990-02-21,0.23204220556256683,0.242670207477507,0.23027101774913852,0.24089819192886353,175907200.0,0.0,0.0
1990-02-22,0.24089822563499216,0.24444142949282388,0.23381344974040985,0.23381344974040985,195182400.0,0.0,0.0
1990-02-23,0.23204229059236295,0.23735587962934201,0.23204229059236295,0.23558469116687775,149956800.0,0.0,0.0
1990-02-26,0.2338134170255727,0.242670207477507,0.2338134170255727,0.24089819192886353,79609600.0,0.0,0.0
1990-02-27,0.2408982583405554,0.2426702743777146,0.23735585808753967,0.23735585808753967,73953600.0,0.0,0.0
1990-02-28,0.23735579265242931,0.24089819192886353,0.235584604839001,0.24089819192886353,109334400.0,0.0,0.0
1990-03-01,0.23735577879963968,0.24621259238424156,0.23558459108958316,0.2426701933145523,203896000.0,0.0,0.0
1990-03-02,0.23735579859965475,0.24621261292308438,0.23558461074184728,0.2391270101070404,104899200.0,0.0,0.0
1990-03-05,0.23735577308208802,0.24621258645334226,0.23735577308208802,0.24444137513637543,182470400.0,0.0,0.0
1990-03-06,0.24798388118140044,0.24975506961345673,0.24444148066770202,0.24975506961345673,156016000.0,0.0,0.0
1990-03-07,0.24798389569828552,0.25506950122638955,0.24798389569828552,0.2506406903266907,204220800.0,0.0,0.0
1990-03-08,0.25329749354904424,0.2621542879133851,0.247983904111953,0.26038309931755066,223843200.0,0.0,0.0
1990-03-09,0.26038306930666183,0.2656966581313264,0.25684066887369034,0.261268675327301,230473600.0,0.0,0.0
1990-03-12,0.26392534892043396,0.26569653650131647,0.25684055129775496,0.25949734449386597,163956800.0,0.0,0.0
1990-03-13,0.25861188091496873,0.2639254697396333,0.25684066887369034,0.261268675327301,148579200.0,0.0,0.0
1990-03-14,0.26038309258930653,0.2639254933390285,0.2586119040392393,0.2621542811393738,101785600.0,0.0,0.0
1990-03-15,0.25861191072171624,0.2692398936818915,0.25861191072171624,0.26038309931755066,120232000.0,0.0,0.0
1990-03-16,0.28341030395359995,0.2887238934435755,0.27721030424609816,0.2851814925670624,644761600.0,0.0,0.0
1990-03-19,0.2869525047206622,0.30112290359870686,0.28341012967210133,0.3002372980117798,431793600.0,0.0,0.0
1990-03-20,0.2993516727187745,0.304666086326426,0.28872369688806915,0.29315248131752014,391316800.0,0.0,0.0
1990-03-21,0.29226704766950046,0.29935182454304476,0.29226704766950046,0.2949238419532776,152734400.0,0.0,0.0
1990-03-22,0.2958094000685906,0.29935177610740804,0.28872379660606384,0.28872379660606384,231660800.0,0.0,0.0
1990-03-23,0.29226691845834013,0.30466610615320505,0.2904949032003124,0.29935169219970703,227987200.0,0.0,0.0
1990-03-26,0.301122903372229,0.3073228992624144,0.29758050467675873,0.29935169219970703,128060800.0,0.0,0.0
1990-03-27,0.2975805699825287,0.2993517578941744,0.29226698259801276,0.2975805699825287,84604800.0,0.0,0.0
1990-03-28,0.29758055197539585,0.2984661577024185,0.2904949493727356,0.29226696491241455,102939200.0,0.0,0.0
1990-03-29,0.2904949789996052,0.2940381827051147,0.28872379101449813,0.2913813889026642,96891200.0,0.0,0.0
1990-03-30,0.28341030395359995,0.290495082057038,0.28341030395359995,0.2851814925670624,223350400.0,0.0,0.0
1990-04-02,0.28341030395359995,0.2878382873120502,0.27986790307708675,0.2851814925670624,148769600.0,0.0,0.0
1990-04-03,0.28695257338572316,0.29580938816070557,0.28695257338572316,0.29580938816070557,139708800.0,0.0,0.0
1990-04-04,0.2940381527168825,0.29758055197539585,0.2887237615682677,0.29226696491241455,149732800.0,0.0,0.0
1990-04-05,0.290495082057038,0.2922670984060895,0.28341030395359995,0.2851814925670624,108192000.0,0.0,0.0
1990-04-06,0.2851813493321438,0.29226695161236294,0.2816389502348327,0.28252455592155457,118238400.0,0.0,0.0
1990-04-09,0.2816389917749102,0.2940381827051147,0.27986780378980314,0.2913813889026642,105481600.0,0.0,0.0
1990-04-10,0.29226696491241455,0.29758055197539585,0.2904949493727356,0.29226696491241455,131320000.0,0.0,0.0
1990-04-11,0.2940380773211506,0.3046660764571473,0.2940380773211506,0.30112287402153015,213158400.0,0.0,0.0
1990-04-12,0.30466615554888166,0.31175093043890667,0.3011229521934443,0.30643734335899353,211803200.0,0.0,0.0
1990-04-16,0.30820851939609156,0.313522105865311,0.3064373081399685,0.30997970700263977,226889600.0,0.0,0.0
1990-04-17,0.30643734335899353,0.3082085548186829,0.3028941400035562,0.30643734335899353,131107200.0,0.0,0.0
1990-04-18,0.30643734335899353,0.3099797426287948,0.3011229521934443,0.30643734335899353,193446400.0,0.0,0.0
1990-04-19,0.29580949928260264,0.3055518762170293,0.28341030395359995,0.2851814925670624,481476800.0,0.0,0.0
1990-04-20,0.2896094995751009,0.2940382870195519,0.28163909169054924,0.2851814925670624,323523200.0,0.0,0.0
1990-04-23,0.28518140955955645,0.2869525976574807,0.27986782161620233,0.2816390097141266,128352000.0,0.0,0.0
1990-04-24,0.2834101110230251,0.2869524858384891,0.2727821115424633,0.2745532989501953,303732800.0,0.0,0.0
1990-04-25,0.2745532989501953,0.27632451000749947,0.2710109241347313,0.2745532989501953,132574400.0,0.0,0.0
1990-04-26,0.2763245999862645,0.27986780369051706,0.27012540656621925,0.27543899416923523,142161600.0,0.0,0.0
1990-04-27,0.2763245702692705,0.27986777359247345,0.2745533588256947,0.27721017599105835,116412800.0,0.0,0.0
1990-04-30,0.2780958715158371,0.2816390762845332,0.27632468299926094,0.2789822816848755,136393600.0,0.0,0.0
1990-05-01,0.2816389798796707,0.2834101914395491,0.2789821861894319,0.28075337409973145,163609600.0,0.0,0.0
1990-05-02,0.2816390097141266,0.2834102214616322,0.2780958057829299,0.2816390097141266,135430400.0,0.0,0.0
1990-05-03,0.2816389503594002,0.28518134945827806,0.2816389503594002,0.2834101617336273,166308800.0,0.0,0.0
1990-05-04,0.2834101617336273,0.28872374855715593,0.278095747174925,0.2834101617336273,169534400.0,0.0,0.0
1990-05-07,0.2816389573208762,0.2958093581522451,0.2816389573208762,0.29403814673423767,135990400.0,0.0,0.0
1990-05-08,0.29049497293152077,0.29758057610881467,0.29049497293152077,0.29580938816070557,112459200.0,0.0,0.0
1990-05-09,0.29492374663458737,0.29758054005969486,0.2922669532094799,0.29669493436813354,97238400.0,0.0,0.0
1990-05-10,0.29580929790340527,0.29580929790340527,0.2869524858308124,0.29315248131752014,179043200.0,0.0,0.0
1990-05-11,0.2931527035514528,0.30289430080258284,0.2887239157646153,0.302008718252182,215241600.0,0.0,0.0
1990-05-14,0.30289416360272137,0.30289416360272137,0.29226698861490796,0.29580938816070557,226385600.0,0.0,0.0
1990-05-15,0.29315257076417284,0.29758057610881467,0.29049497293152077,0.29580938816070557,149385600.0,0.0,0.0
1990-05-16,0.2958094479310647,0.2958094479310647,0.29049503162806506,0.2949238419532776,87304000.0,0.0,0.0
1990-05-17,0.2958093581522451,0.2993517336891061,0.2904949434621826,0.29403814673423767,153585600.0,0.0,0.0
1990-05-18,0.29226701333618305,0.2940382014341073,0.27986782161620233,0.2816390097141266,258462400.0,0.0,0.0
1990-05-21,0.2806442677974701,0.28419649543523645,0.2753151081666565,0.2806442677974701,262483200.0,0.000982,0.0
1990-05-22,0.28508445541015237,0.29485387908948935,0.2841964165336523,0.29396581649780273,301089600.0,0.0,0.0
1990-05-23,0.29307800055837185,0.3019585620848986,0.29307800055837185,0.29840633273124695,207513600.0,0.0,0.0
1990-05-24,0.30018243555047047,0.30018243555047047,0.2948541033775953,0.29840633273124695,148131200.0,0.0,0.0
1990-05-25,0.28064432722451305,0.28952488634181,0.27709129251781645,0.28419655561447144,323321600.0,0.0,0.0
1990-05-29,0.28419657840474755,0.2930779445509967,0.27886741721811686,0.29130101203918457,243208000.0,0.0,0.0
1990-05-30,0.295741941681176,0.2966300042728627,0.29307777762130266,0.29396581649780273,276819200.0,0.0,0.0
1990-05-31,0.2948539282643386,0.2948539282643386,0.29130089470387077,0.29307782649993896,103084800.0,0.0,0.0
1990-06-01,0.2939659267393949,0.2984062176478167,0.2895248532295227,0.2895248532295227,157236800.0,0.0,0.0
1990-06-04,0.2895248532295227,0.2913009553637741,0.28242039726212603,0.2895248532295227,179424000.0,0.0,0.0
1990-06-05,0.2913009269955761,0.2913009269955761,0.2770912338431363,0.2806442677974701,299432000.0,0.0,0.0
1990-06-06,0.2770912338431363,0.2806442677974701,0.2753151081666565,0.2806442677974701,211747200.0,0.0,0.0
1990-06-07,0.28064417833718375,0.28242027973230666,0.27353891901001043,0.2770911455154419,186435200.0,0.0,0.0
1990-06-08,0.2735390694818238,0.2735390694818238,0.2664338062460979,0.2717629671096802,333883200.0,0.0,0.0
1990-06-11,0.268210591109456,0.2770911455154419,0.268210591109456,0.2770911455154419,157897600.0,0.0,0.0
1990-06-12,0.27797934949207426,0.2877487540245056,0.27531516047121024,0.2877487540245056,165032000.0,0.0,0.0
1990-06-13,0.286860717976924,0.28952488331271997,0.28242042660713196,0.28242042660713196,138947200.0,0.0,0.0
1990-06-14,0.2841965526411279,0.28597265495992596,0.27886739193760823,0.28242042660713196,140324800.0,0.0,0.0
1990-06-15,0.2824203697587567,0.28419649543523645,0.27797929668137616,0.2806442677974701,144144000.0,0.0,0.0
1990-06-18,0.2788673937320709,0.2806443260942309,0.27709129140184396,0.2788673937320709,111395200.0,0.0,0.0
1990-06-19,0.2770912441572883,0.28242038027127486,0.2726509535160013,0.28153231739997864,157225600.0,0.0,0.0
1990-06-20,0.2833084925881823,0.28597265795185156,0.28242042956189317,0.28419655561447144,154739200.0,0.0,0.0
1990-06-21,0.28419658883194926,0.29840628665418145,0.28419658883194926,0.29751822352409363,208600000.0,0.0,0.0
1990-06-22,0.2984062132408385,0.30284650408368435,0.29307788320157957,0.29485398530960083,283976000.0,0.0,0.0
1990-06-25,0.2948539282643386,0.29663005374392876,0.28597256569548135,0.29307782649993896,122001600.0,0.0,0.0
1990-06-26,0.296630067949419,0.2984061697988754,0.28686064217291296,0.2886367440223694,127254400.0,0.0,0.0
1990-06-27,0.28952484895370784,0.2984062132408385,0.28597262102247023,0.29485398530960083,97227200.0,0.0,0.0
1990-06-28,0.30373466099017715,0.30728769661500105,0.29663022608962675,0.30551159381866455,249939200.0,0.0,0.0
1990-06-29,0.30551155698332905,0.31883319195462917,0.3037346243690853,0.3179451525211334,325192000.0,0.0,0.0
1990-07-02,0.3161682496548686,0.3161682496548686,0.31083991769175046,0.3126160204410553,135408000.0,0.0,0.0
1990-07-03,0.3117279809240047,0.3161682496548686,0.31083991769175046,0.3126160204410553,99500800.0,0.0,0.0
1990-07-05,0.3108398049267102,0.31439203285186257,0.30728757700155784,0.30906370282173157,107464000.0,0.0,0.0
1990-07-06,0.3090637858629164,0.3197212551033264,0.307287659565522,0.3179451525211334,209059200.0,0.0,0.0
1990-07-09,0.31972117183913257,0.3339308899737296,0.3179450697194855,0.33126670122146606,315459200.0,0.0,0.0
1990-07-10,0.33393093943595886,0.3374831442014096,0.3321548133380347,0.33393093943595886,361424000.0,0.0,0.0
1990-07-11,0.3321548133380347,0.33393093943595886,0.3250495500599769,0.33393093943595886,246153600.0,0.0,0.0
1990-07-12,0.33215476752399886,0.33748309765243834,0.3303786653862508,0.3365950584411621,182470400.0,0.0,0.0
1990-07-13,0.3374829898433095,0.33925911512886875,0.33215466141700745,0.33215466141700745,230977600.0,0.0,0.0
1990-07-16,0.33215480207957976,0.3348189674209648,0.3214973343973082,0.32416149973869324,179704000.0,0.0,0.0
1990-07-17,0.3250496197777548,0.3268257462566288,0.3126160229695208,0.3143921494483948,136852800.0,0.0,0.0
1990-07-18,0.31616796594615737,0.31972099828863415,0.3055113115825143,0.3170568346977234,288366400.0,0.0,0.0
1990-07-19,0.28952488115002,0.3019584747510531,0.2841965505182296,0.2966301441192627,585984000.0,0.0,0.0
1990-07-20,0.2984062757056245,0.301958504380443,0.2895249095593753,0.29130101203918457,191844800.0,0.0,0.0
1990-07-23,0.29130095106172915,0.29663011113281723,0.2841965189144489,0.29485398530960083,270188800.0,0.0,0.0
1990-07-24,0.2984062002515142,0.30018230228222353,0.29130093838168986,0.29929426312446594,193916800.0,0.0,0.0
1990-07-25,0.2984061217564973,0.3072874833208101,0.29663002019298723,0.3001822233200073,104921600.0,0.0,0.0
1990-07-26,0.30018220720923616,0.30195833239260944,0.2913008461215858,0.29396581649780273,80337600.0,0.0,0.0
1990-07-27,0.29307777762130266,0.2966300042728627,0.2877486194700257,0.29396581649780273,62316800.0,0.0,0.0
1990-07-30,0.2895248336336487,0.3019584251940998,0.2895248336336487,0.30107036232948303,85456000.0,0.0,0.0
1990-07-31,0.3019585620848986,0.3037346649041221,0.2948541033775953,0.29840633273124695,96006400.0,0.0,0.0
1990-08-01,0.2984061974508265,0.3037345272081396,0.2948539697075532,0.30107036232948303,93508800.0,0.0,0.0
1990-08-02,0.2930778826995108,0.3108398049267102,0.2930778826995108,0.30906370282173157,223126400.0,0.0,0.0
1990-08-03,0.30906364355677574,0.31083974532117536,0.28242033845149156,0.29307782649993896,268968000.0,0.0,0.0
1990-08-06,0.2770912338431363,0.28774869935780967,0.2735390062053699,0.2806442677974701,179659200.0,0.0,0.0
1990-08-07,0.2859725973965231,0.28863676219604956,0.2753151081666565,0.2806442677974701,198531200.0,0.0,0.0
1990-08-08,0.2806442786793523,0.2895248362605122,0.2806442786793523,0.2850845456123352,102536000.0,0.0,0.0
1990-08-09,0.2859725973965231,0.28774869935780967,0.2788673358044229,0.2806442677974701,96387200.0,0.0,0.0
1990-08-10,0.2753150463104248,0.2788672731500969,0.2717628431859406,0.2753150463104248,102704000.0,0.0,0.0
1990-08-13,0.26998676332757426,0.2841964793931068,0.26909870053946316,0.2833084166049957,156116800.0,0.0,0.0
1990-08-14,0.2841965526411279,0.2841965526411279,0.27886739193760823,0.28242042660713196,98168000.0,0.0,0.0
1990-08-15,0.2841965544698829,0.2859726568001098,0.2788673937320709,0.2788673937320709,92052800.0,0.0,0.0
1990-08-16,0.2770912343543728,0.2815323074399471,0.2735390067100525,0.2735390067100525,123894400.0,0.0,0.0
1990-08-17,0.2735390753491834,0.2735390753491834,0.2540002176269972,0.2593293786048889,246108800.0,0.0,0.0
1990-08-20,0.2601132024239898,0.2672391089511274,0.2583317079520465,0.26189467310905457,75062400.0,0.000982,0.0
1990-08-21,0.2547678244731468,0.26189456047603277,0.2512048608484629,0.2583315968513489,161044800.0,0.0,0.0
1990-08-22,0.26367616491914597,0.26367616491914597,0.24853277087490647,0.25031426548957825,122718400.0,0.0,0.0
1990-08-23,0.24407900207641825,0.24942343659856697,0.23873373501373066,0.24586047232151031,143696000.0,0.0,0.0
1990-08-24,0.25120481850703735,0.25655008369005294,0.2476418792697672,0.2529863119125366,73416000.0,0.0,0.0
1990-08-27,0.261894595313067,0.2708028024198243,0.25833163121444014,0.26902133226394653,117465600.0,0.0,0.0
1990-08-28,0.2672390375442513,0.2734750277098911,0.2654575673351994,0.27169355750083923,80192000.0,0.0,0.0
1990-08-29,0.27080284418771455,0.27169359129647547,0.2618946357069795,0.2654576003551483,150931200.0,0.0,0.0
1990-08-30,0.26545752410071666,0.2672389940196245,0.25655012693244106,0.2583315968513489,122595200.0,0.0,0.0
1990-08-31,0.2565502593927244,0.2654576611600091,0.2565502593927244,0.26367616653442383,99456000.0,0.0,0.0
1990-09-04,0.2601132248570143,0.2672391319987138,0.2601132248570143,0.26367616653442383,82745600.0,0.0,0.0
1990-09-05,0.26545740726694406,0.26545740726694406,0.2547677123441492,0.25655001401901245,64052800.0,0.0,0.0
1990-09-06,0.2529863651467306,0.25655013767414725,0.25120487136636377,0.25476783514022827,87628800.0,0.0,0.0
1990-09-07,0.2529864271308634,0.26189463560823983,0.25031420959246303,0.2592224180698395,58172800.0,0.0,0.0
1990-09-10,0.26367604143500706,0.26367604143500706,0.25476783514022827,0.25476783514022827,75980800.0,0.0,0.0
1990-09-11,0.2565501227808626,0.25744084583246846,0.2405151811156654,0.24229665100574493,178270400.0,0.0,0.0
1990-09-12,0.24586042332627692,0.24586042332627692,0.2387336874387181,0.24229665100574493,100408000.0,0.0,0.0
1990-09-13,0.2458604449649156,0.24764193879865554,0.23517076835637926,0.24051520228385925,97260800.0,0.0,0.0
1990-09-14,0.2387336874387181,0.2440789534361974,0.23695221754863857,0.24229665100574493,113915200.0,0.0,0.0
1990-09-17,0.2422966723307293,0.2512048788923956,0.23873370845011932,0.24051520228385925,77672000.0,0.0,0.0
1990-09-18,0.24051526926065062,0.24051526926065062,0.23517083384489446,0.23784305155277252,124611200.0,0.0,0.0
1990-09-19,0.23695231993504637,0.24051528504162006,0.22804411030819657,0.23160788416862488,182459200.0,0.0,0.0
1990-09-20,0.2298254794890246,0.2298254794890246,0.22269957620918487,0.22537179291248322,100934400.0,0.0,0.0
1990-09-21,0.2280441156987223,0.23160788964339138,0.2209181853171316,0.22448115050792694,153865600.0,0.0,0.0
1990-09-24,0.22448105496186946,0.22448105496186946,0.21200988524176562,0.21557284891605377,138499200.0,0.0,0.0
1990-09-25,0.21735433431955734,0.2191366369304353,0.20844693639371337,0.2137913703918457,157953600.0,0.0,0.0
1990-09-26,0.2137914069461397,0.217354371483051,0.21200993657112122,0.21200993657112122,94136000.0,0.0,0.0
1990-09-27,0.21379137185077018,0.21735433580279567,0.199538731075946,0.20132020115852356,142340800.0,0.0,0.0
1990-09-28,0.203101771651863,0.2066655457019806,0.19419435841131322,0.2066655457019806,176041600.0,0.0,0.0
1990-10-01,0.21022849566039759,0.22091817573618042,0.20844700124882184,0.2173544019460678,155657600.0,0.0,0.0
1990-10-02,0.22091806719509913,0.2280439937665491,0.2102283923713488,0.21111911535263062,270984000.0,0.0,0.0
1990-10-03,0.2120099155019214,0.2120099155019214,0.19063053668452506,0.19241201877593994,268240000.0,0.0,0.0
1990-10-04,0.19063057321461763,0.19953878223896027,0.18706760834902525,0.19953878223896027,213494400.0,0.0,0.0
1990-10-05,0.19241205564741382,0.2048832176439106,0.19241205564741382,0.19953878223896027,99489600.0,0.0,0.0
1990-10-08,0.20488323591765772,0.2084470098549067,0.2013202707342808,0.20755626261234283,61532800.0,0.0,0.0
